"delivery_driver_id","date","login_time","logout_time","locality_name","city_name","latitude","longitude"
13124,2018-01-30,2018-01-31 05:28:08,2018-01-31 17:30:10,"HSR Layout","Bangalore",,
13124,2018-01-30,2018-01-30 11:16:16,2018-01-30 17:30:40,"HSR Layout","Bangalore",,
13132,2017-12-31,2018-01-01 03:37:30,2018-01-01 03:37:34,"HSR Layout","Bangalore",12.9090366363525,77.628776550293
13132,2017-12-31,2018-01-01 05:29:31,2018-01-01 06:48:00,"HSR Layout","Bangalore",12.9090366363525,77.628776550293
13132,2018-01-01,2018-01-02 05:26:31,2018-01-02 17:30:05,"HSR Layout","Bangalore",12.9124383926392,77.6340179443359
13132,2018-01-01,2018-01-01 06:48:05,2018-01-01 06:55:58,"HSR Layout","Bangalore",,
13132,2018-01-01,2018-01-01 09:19:42,2018-01-01 10:06:20,"HSR Layout","Bangalore",,
13132,2018-01-01,2018-01-01 12:50:59,2018-01-01 12:51:05,"HSR Layout","Bangalore",,
13132,2018-01-02,2018-01-03 03:37:45,2018-01-03 03:37:53,"HSR Layout","Bangalore",12.9111251831055,77.629753112793
13132,2018-01-02,2018-01-03 05:21:03,2018-01-03 17:30:08,"HSR Layout","Bangalore",12.9158401489258,77.6264343261719
13132,2018-01-04,2018-01-04 13:23:20,2018-01-04 14:15:38,"HSR Layout","Bangalore",12.9144840240479,77.6377410888672
13132,2018-01-04,2018-01-04 05:39:37,2018-01-04 09:32:36,"HSR Layout","Bangalore",,
13132,2018-01-05,2018-01-05 11:58:11,2018-01-05 11:58:17,"HSR Layout","Bangalore",12.9059238433838,77.6449813842773
13132,2018-01-06,2018-01-06 12:37:49,2018-01-06 12:38:09,"HSR Layout","Bangalore",12.9035615921021,77.6503067016602
13132,2018-01-06,2018-01-06 10:54:34,2018-01-06 10:57:29,"HSR Layout","Bangalore",12.9143362045288,77.6376419067383
13132,2018-01-06,2018-01-06 13:26:17,2018-01-06 13:26:58,"HSR Layout","Bangalore",12.9144077301025,77.6379013061523
13132,2018-01-06,2018-01-07 05:09:56,2018-01-07 09:40:39,"HSR Layout","Bangalore",12.9144096374512,77.6377792358398
13132,2018-01-07,2018-01-07 13:10:34,2018-01-07 15:12:20,"HSR Layout","Bangalore",12.9141616821289,77.638069152832
13132,2018-01-07,2018-01-07 11:11:34,2018-01-07 11:11:39,"HSR Layout","Bangalore",12.9144487380981,77.6376953125
13132,2018-01-08,2018-01-08 12:38:12,2018-01-08 17:38:05,"HSR Layout","Bangalore",12.9124059677124,77.6349029541016
13132,2018-01-08,2018-01-09 05:27:22,2018-01-09 09:44:10,"HSR Layout","Bangalore",,
13132,2018-01-08,2018-01-08 05:43:31,2018-01-08 12:37:50,"HSR Layout","Bangalore",,
13132,2018-01-09,2018-01-09 09:49:40,2018-01-09 17:30:04,"HSR Layout","Bangalore",,
13132,2018-01-10,2018-01-11 05:25:56,2018-01-11 09:31:23,"HSR Layout","Bangalore",,
13132,2018-01-10,2018-01-10 06:29:38,2018-01-10 09:32:12,"HSR Layout","Bangalore",,
13132,2018-01-11,2018-01-11 09:35:38,2018-01-11 09:43:15,"HSR Layout","Bangalore",12.9125080108643,77.6343383789062
13132,2018-01-11,2018-01-12 05:17:03,2018-01-12 06:17:28,"HSR Layout","Bangalore",,
13132,2018-01-11,2018-01-11 11:19:55,2018-01-11 18:29:59,"HSR Layout","Bangalore",,
13132,2018-01-11,2018-01-11 18:30:00,2018-01-11 18:33:07,"HSR Layout","Bangalore",,
13132,2018-01-12,2018-01-12 06:20:37,2018-01-12 17:30:14,"HSR Layout","Bangalore",12.914571762085,77.637825012207
13132,2018-01-12,2018-01-13 05:27:48,2018-01-13 17:30:05,"HSR Layout","Bangalore",,
13132,2018-01-12,2018-01-12 23:33:55,2018-01-12 23:33:58,"HSR Layout","Bangalore",,
13132,2018-01-13,2018-01-14 05:27:44,2018-01-14 09:33:08,"HSR Layout","Bangalore",,
13132,2018-01-14,2018-01-15 05:29:03,2018-01-15 06:13:24,"HSR Layout","Bangalore",12.9144687652588,77.6376647949219
13132,2018-01-14,2018-01-14 13:15:07,2018-01-14 17:30:44,"HSR Layout","Bangalore",12.9141788482666,77.6377105712891
13132,2018-01-15,2018-01-15 07:48:14,2018-01-15 08:35:49,"HSR Layout","Bangalore",12.9144763946533,77.6376953125
13132,2018-01-15,2018-01-16 02:52:25,2018-01-16 02:52:32,"HSR Layout","Bangalore",,
13132,2018-01-15,2018-01-16 05:27:07,2018-01-16 17:29:44,"HSR Layout","Bangalore",,
13132,2018-01-16,2018-01-17 04:16:00,2018-01-17 04:16:06,"HSR Layout","Bangalore",,
13132,2018-01-16,2018-01-17 05:27:32,2018-01-17 05:45:12,"HSR Layout","Bangalore",,
13132,2018-01-17,2018-01-18 02:24:11,2018-01-18 17:30:02,"HSR Layout","Bangalore",,
13132,2018-01-17,2018-01-17 05:46:34,2018-01-17 17:30:05,"HSR Layout","Bangalore",,
13132,2018-01-18,2018-01-19 02:28:20,2018-01-19 17:44:42,"HSR Layout","Bangalore",,
13132,2018-01-19,2018-01-20 02:22:08,2018-01-20 09:35:39,"HSR Layout","Bangalore",,
13132,2018-01-20,2018-01-20 13:19:36,2018-01-20 13:19:44,"HSR Layout","Bangalore",12.9195413589478,77.6428909301758
13132,2018-01-20,2018-01-20 13:20:06,2018-01-20 17:30:54,"HSR Layout","Bangalore",12.9183530807495,77.6420211791992
13132,2018-01-20,2018-01-21 02:29:13,2018-01-21 03:07:33,"HSR Layout","Bangalore",,
13132,2018-01-20,2018-01-21 03:07:54,2018-01-21 03:08:00,"HSR Layout","Bangalore",,
13132,2018-01-20,2018-01-20 11:21:42,2018-01-20 11:21:44,"HSR Layout","Bangalore",,
13132,2018-01-21,2018-01-22 02:28:35,2018-01-22 03:27:00,"HSR Layout","Bangalore",,
13132,2018-01-21,2018-01-21 05:36:02,2018-01-21 10:46:25,"HSR Layout","Bangalore",,
13132,2018-01-21,2018-01-21 10:54:13,2018-01-21 17:22:34,"HSR Layout","Bangalore",,
13132,2018-01-21,2018-01-21 17:31:01,2018-01-21 17:31:05,"HSR Layout","Bangalore",,
13132,2018-01-22,2018-01-23 02:32:05,2018-01-23 02:33:29,"HSR Layout","Bangalore",,
13132,2018-01-22,2018-01-23 05:27:23,2018-01-23 18:29:59,"HSR Layout","Bangalore",,
13132,2018-01-23,2018-01-24 02:31:50,2018-01-24 02:31:56,"HSR Layout","Bangalore",,
13132,2018-01-23,2018-01-23 18:30:00,2018-01-23 19:30:42,"HSR Layout","Bangalore",,
13132,2018-01-24,2018-01-24 06:08:48,2018-01-24 11:33:41,"HSR Layout","Bangalore",,
13132,2018-01-24,2018-01-24 13:27:29,2018-01-24 15:00:42,"HSR Layout","Bangalore",,
13132,2018-01-24,2018-01-24 17:55:10,2018-01-24 17:55:30,"HSR Layout","Bangalore",,
13132,2018-01-25,2018-01-25 06:04:24,2018-01-25 06:04:27,"HSR Layout","Bangalore",,
13132,2018-01-29,2018-01-30 05:28:27,2018-01-30 17:30:09,"HSR Layout","Bangalore",,
13132,2018-01-29,2018-01-29 05:30:36,2018-01-29 08:51:48,"HSR Layout","Bangalore",,
13132,2018-01-29,2018-01-29 09:10:14,2018-01-29 10:23:46,"HSR Layout","Bangalore",,
13132,2018-01-29,2018-01-29 13:26:25,2018-01-29 14:47:07,"HSR Layout","Bangalore",,
13132,2018-01-31,2018-01-31 05:49:01,2018-01-31 17:30:14,"HSR Layout","Bangalore",,
13655,2017-12-31,2018-01-01 05:25:31,2018-01-01 10:34:22,"HSR Layout","Bangalore",,
13655,2018-01-01,2018-01-01 12:33:27,2018-01-01 17:30:18,"HSR Layout","Bangalore",12.9123163223267,77.6369934082031
13655,2018-01-03,2018-01-03 13:41:35,2018-01-03 13:41:42,"HSR Layout","Bangalore",12.9084014892578,77.6494445800781
13655,2018-01-08,2018-01-09 05:29:51,2018-01-09 17:30:35,"HSR Layout","Bangalore",12.9037046432495,77.6487884521484
13655,2018-01-08,2018-01-08 16:09:20,2018-01-08 17:30:04,"HSR Layout","Bangalore",12.9204368591309,77.6516723632812
13655,2018-01-08,2018-01-08 05:30:38,2018-01-08 14:46:24,"HSR Layout","Bangalore",12.9083547592163,77.6493072509766
13655,2018-01-10,2018-01-10 05:32:07,2018-01-10 10:03:55,"HSR Layout","Bangalore",12.909236907959,77.6491851806641
13655,2018-01-10,2018-01-10 11:33:57,2018-01-10 17:30:08,"HSR Layout","Bangalore",,
13655,2018-01-11,2018-01-11 05:32:30,2018-01-11 06:44:27,"HSR Layout","Bangalore",12.9003133773804,77.6452026367188
13655,2018-01-11,2018-01-11 05:30:05,2018-01-11 05:30:06,"HSR Layout","Bangalore",,
13655,2018-01-11,2018-01-11 06:44:39,2018-01-11 07:20:43,"HSR Layout","Bangalore",,
13655,2018-01-12,2018-01-12 05:32:27,2018-01-12 10:43:48,"HSR Layout","Bangalore",12.9142713546753,77.6380386352539
13655,2018-01-12,2018-01-12 10:59:49,2018-01-12 17:31:32,"HSR Layout","Bangalore",12.9142112731934,77.6374588012695
13655,2018-01-13,2018-01-13 11:23:11,2018-01-13 17:28:19,"HSR Layout","Bangalore",12.9141530990601,77.6373596191406
13655,2018-01-13,2018-01-13 05:31:59,2018-01-13 10:02:21,"HSR Layout","Bangalore",12.9111099243164,77.6477813720703
13655,2018-01-14,2018-01-14 05:48:27,2018-01-14 09:59:59,"HSR Layout","Bangalore",12.9015283584595,77.6486053466797
13655,2018-01-14,2018-01-14 12:36:20,2018-01-14 17:26:09,"HSR Layout","Bangalore",,
13655,2018-01-15,2018-01-15 05:31:48,2018-01-15 09:57:55,"HSR Layout","Bangalore",12.9056749343872,77.6391372680664
13655,2018-01-15,2018-01-15 11:29:47,2018-01-15 18:23:46,"HSR Layout","Bangalore",,
13655,2018-01-16,2018-01-16 05:31:12,2018-01-16 17:29:44,"HSR Layout","Bangalore",12.9069929122925,77.6391220092773
13655,2018-01-17,2018-01-17 13:31:39,2018-01-17 17:30:55,"HSR Layout","Bangalore",12.9007596969604,77.646369934082
13655,2018-01-17,2018-01-17 05:32:50,2018-01-17 12:11:33,"HSR Layout","Bangalore",12.9084224700928,77.6346282958984
13655,2018-01-17,2018-01-17 05:32:05,2018-01-17 05:32:06,"HSR Layout","Bangalore",12.9085063934326,77.6347122192383
13655,2018-01-19,2018-01-19 10:45:04,2018-01-19 17:38:03,"HSR Layout","Bangalore",12.9010419845581,77.6410598754883
13655,2018-01-19,2018-01-19 05:30:35,2018-01-19 09:35:45,"HSR Layout","Bangalore",12.9009399414062,77.63916015625
13655,2018-01-20,2018-01-20 05:35:49,2018-01-20 17:24:55,"HSR Layout","Bangalore",12.9068946838379,77.6473999023438
13655,2018-01-21,2018-01-21 05:44:10,2018-01-21 09:45:35,"HSR Layout","Bangalore",,
13655,2018-01-21,2018-01-21 12:29:55,2018-01-21 17:28:54,"HSR Layout","Bangalore",,
13655,2018-01-22,2018-01-22 06:19:44,2018-01-22 17:38:17,"HSR Layout","Bangalore",,
13655,2018-01-23,2018-01-23 10:52:37,2018-01-23 12:20:19,"HSR Layout","Bangalore",12.9144220352173,77.637580871582
13655,2018-01-23,2018-01-23 13:46:16,2018-01-23 17:29:06,"HSR Layout","Bangalore",12.9145097732544,77.6380844116211
13655,2018-01-23,2018-01-23 12:20:27,2018-01-23 13:45:26,"HSR Layout","Bangalore",12.9043970108032,77.6487579345703
13655,2018-01-23,2018-01-23 05:30:20,2018-01-23 10:10:05,"HSR Layout","Bangalore",,
13655,2018-01-24,2018-01-24 15:15:01,2018-01-24 17:30:07,"HSR Layout","Bangalore",12.9007167816162,77.6413116455078
13655,2018-01-25,2018-01-25 06:55:44,2018-01-25 09:30:19,"HSR Layout","Bangalore",,
13655,2018-01-25,2018-01-25 11:02:17,2018-01-25 17:29:05,"HSR Layout","Bangalore",,
13655,2018-01-26,2018-01-26 12:43:58,2018-01-26 17:29:31,"HSR Layout","Bangalore",12.9019603729248,77.6403121948242
13655,2018-01-26,2018-01-26 05:32:34,2018-01-26 09:49:45,"HSR Layout","Bangalore",12.9139442443848,77.6366119384766
13655,2018-01-27,2018-01-27 10:50:42,2018-01-27 17:29:16,"HSR Layout","Bangalore",12.9010314941406,77.6410903930664
13655,2018-01-27,2018-01-27 05:35:40,2018-01-27 09:40:03,"HSR Layout","Bangalore",12.914080619812,77.6373443603516
13655,2018-01-28,2018-01-28 13:53:06,2018-01-28 17:25:42,"HSR Layout","Bangalore",12.913125038147,77.6492462158203
13655,2018-01-28,2018-01-28 05:30:23,2018-01-28 10:10:28,"HSR Layout","Bangalore",12.9152603149414,77.6377792358398
13655,2018-01-29,2018-01-29 11:19:42,2018-01-29 17:30:45,"HSR Layout","Bangalore",12.9006185531616,77.6412048339844
13655,2018-01-29,2018-01-29 06:31:01,2018-01-29 10:19:59,"HSR Layout","Bangalore",,
13655,2018-01-30,2018-01-30 11:05:23,2018-01-30 17:24:41,"HSR Layout","Bangalore",12.9144687652588,77.6376419067383
13655,2018-01-30,2018-01-30 05:38:34,2018-01-30 09:51:04,"HSR Layout","Bangalore",12.9027395248413,77.6481628417969
13655,2018-01-31,2018-01-31 05:30:08,2018-01-31 09:58:31,"HSR Layout","Bangalore",12.9119987487793,77.6512603759766
13655,2018-01-31,2018-01-31 18:11:25,2018-01-31 18:11:35,"HSR Layout","Bangalore",12.9105453491211,77.6426315307617
13655,2018-01-31,2018-01-31 11:24:26,2018-01-31 17:26:10,"HSR Layout","Bangalore",12.9141216278076,77.6380920410156
14637,2018-01-08,2018-01-08 15:39:38,2018-01-08 15:39:47,"HSR Layout","Bangalore",,
14734,2017-12-31,2018-01-01 05:29:07,2018-01-01 11:31:34,"HSR Layout","Bangalore",12.9218406677246,77.6505432128906
14734,2017-12-31,2018-01-01 05:28:13,2018-01-01 05:28:18,"HSR Layout","Bangalore",12.9136486053467,77.6401824951172
14734,2018-01-01,2018-01-01 13:30:04,2018-01-01 17:31:13,"HSR Layout","Bangalore",12.9203109741211,77.6510772705078
14734,2018-01-02,2018-01-03 05:29:14,2018-01-03 11:31:35,"HSR Layout","Bangalore",12.910099029541,77.6320190429688
14734,2018-01-03,2018-01-03 13:29:16,2018-01-03 17:31:46,"HSR Layout","Bangalore",12.9203567504883,77.6510162353516
14734,2018-01-03,2018-01-03 12:13:00,2018-01-03 12:13:04,"HSR Layout","Bangalore",,
14734,2018-01-04,2018-01-05 05:29:27,2018-01-05 17:31:29,"HSR Layout","Bangalore",12.92347240448,77.6506729125977
14734,2018-01-04,2018-01-04 05:47:23,2018-01-04 17:31:07,"HSR Layout","Bangalore",12.9241914749146,77.6507263183594
14734,2018-01-06,2018-01-06 13:29:27,2018-01-06 17:31:09,"HSR Layout","Bangalore",12.921576499939,77.6501541137695
14734,2018-01-06,2018-01-07 05:29:06,2018-01-07 09:31:09,"HSR Layout","Bangalore",12.9217405319214,77.6496658325195
14734,2018-01-06,2018-01-06 05:30:15,2018-01-06 11:31:36,"HSR Layout","Bangalore",12.9202938079834,77.6512832641602
14734,2018-01-07,2018-01-08 05:28:59,2018-01-08 17:41:02,"HSR Layout","Bangalore",12.9231700897217,77.6523590087891
14734,2018-01-07,2018-01-07 13:05:53,2018-01-07 17:58:02,"HSR Layout","Bangalore",12.9065113067627,77.6408386230469
14734,2018-01-08,2018-01-09 05:27:12,2018-01-09 12:31:58,"HSR Layout","Bangalore",,
14734,2018-01-09,2018-01-10 05:29:27,2018-01-10 10:31:19,"HSR Layout","Bangalore",12.9202938079834,77.6512832641602
14734,2018-01-09,2018-01-09 13:29:58,2018-01-09 17:30:04,"HSR Layout","Bangalore",12.9219522476196,77.6499557495117
14734,2018-01-10,2018-01-10 13:29:52,2018-01-10 17:31:08,"HSR Layout","Bangalore",12.9202938079834,77.6512832641602
14734,2018-01-11,2018-01-12 05:29:13,2018-01-12 17:31:08,"HSR Layout","Bangalore",12.9217281341553,77.6501007080078
14734,2018-01-13,2018-01-13 13:30:00,2018-01-13 17:31:19,"HSR Layout","Bangalore",12.921799659729,77.6502532958984
14734,2018-01-13,2018-01-14 05:29:16,2018-01-14 10:31:09,"HSR Layout","Bangalore",12.9217233657837,77.6503448486328
14734,2018-01-13,2018-01-13 05:42:54,2018-01-13 11:43:09,"HSR Layout","Bangalore",,
14734,2018-01-14,2018-01-14 13:30:05,2018-01-14 16:40:42,"HSR Layout","Bangalore",12.9202604293823,77.6505661010742
14734,2018-01-14,2018-01-15 05:29:50,2018-01-15 10:26:13,"HSR Layout","Bangalore",12.911096572876,77.6301574707031
14734,2018-01-15,2018-01-16 05:28:55,2018-01-16 16:00:36,"HSR Layout","Bangalore",12.9236860275269,77.6503753662109
14734,2018-01-15,2018-01-15 13:25:11,2018-01-15 17:40:48,"HSR Layout","Bangalore",12.9217548370361,77.6502304077148
14734,2018-01-16,2018-01-16 16:00:57,2018-01-16 17:31:25,"HSR Layout","Bangalore",12.9215755462646,77.6501541137695
14734,2018-01-16,2018-01-17 05:29:35,2018-01-17 10:11:39,"HSR Layout","Bangalore",12.9215755462646,77.6501541137695
14734,2018-01-17,2018-01-17 10:15:51,2018-01-17 17:31:10,"HSR Layout","Bangalore",12.9217491149902,77.6501159667969
14734,2018-01-19,2018-01-19 11:25:50,2018-01-19 17:31:10,"HSR Layout","Bangalore",12.9218645095825,77.6502532958984
14734,2018-01-19,2018-01-20 05:29:34,2018-01-20 10:57:01,"HSR Layout","Bangalore",,
14734,2018-01-19,2018-01-19 06:23:50,2018-01-19 10:17:40,"HSR Layout","Bangalore",,
14734,2018-01-20,2018-01-20 11:00:15,2018-01-20 17:31:14,"HSR Layout","Bangalore",,
14734,2018-01-21,2018-01-22 05:29:45,2018-01-22 17:36:27,"HSR Layout","Bangalore",12.9215774536133,77.6501541137695
14734,2018-01-21,2018-01-21 13:25:05,2018-01-21 16:51:14,"HSR Layout","Bangalore",12.921947479248,77.6498794555664
14734,2018-01-21,2018-01-21 05:33:00,2018-01-21 10:25:18,"HSR Layout","Bangalore",12.909218788147,77.6408920288086
14734,2018-01-22,2018-01-23 05:29:40,2018-01-23 09:31:25,"HSR Layout","Bangalore",12.9218845367432,77.6496963500977
14734,2018-01-23,2018-01-23 11:20:54,2018-01-23 11:39:22,"HSR Layout","Bangalore",12.9202604293823,77.6505661010742
14734,2018-01-23,2018-01-23 12:04:43,2018-01-23 17:37:57,"HSR Layout","Bangalore",12.9219999313354,77.6502380371094
14734,2018-01-24,2018-01-25 05:29:44,2018-01-25 11:31:08,"HSR Layout","Bangalore",12.9218292236328,77.650146484375
14734,2018-01-25,2018-01-26 05:29:37,2018-01-26 13:14:09,"HSR Layout","Bangalore",12.9197683334351,77.6517028808594
14734,2018-01-25,2018-01-25 13:29:43,2018-01-25 17:31:09,"HSR Layout","Bangalore",12.9215755462646,77.6501541137695
14734,2018-01-26,2018-01-27 05:29:56,2018-01-27 10:52:48,"HSR Layout","Bangalore",12.9202766418457,77.6507949829102
14734,2018-01-26,2018-01-26 13:30:03,2018-01-26 17:35:40,"HSR Layout","Bangalore",12.9218606948853,77.6502685546875
14734,2018-01-27,2018-01-27 13:30:54,2018-01-27 17:32:38,"HSR Layout","Bangalore",12.9216918945312,77.6501693725586
14734,2018-01-27,2018-01-27 13:30:04,2018-01-27 13:30:05,"HSR Layout","Bangalore",12.9219493865967,77.6498794555664
14734,2018-01-27,2018-01-27 10:55:18,2018-01-27 11:36:15,"HSR Layout","Bangalore",,
14734,2018-01-28,2018-01-28 13:25:21,2018-01-28 16:41:13,"HSR Layout","Bangalore",12.9052934646606,77.6462249755859
14734,2018-01-28,2018-01-28 05:38:58,2018-01-28 10:39:23,"HSR Layout","Bangalore",,
14734,2018-01-29,2018-01-29 05:30:21,2018-01-29 17:30:22,"HSR Layout","Bangalore",12.9219646453857,77.6499252319336
14734,2018-01-30,2018-01-30 11:31:40,2018-01-30 17:30:58,"HSR Layout","Bangalore",12.920241355896,77.6506729125977
14734,2018-01-30,2018-01-30 05:30:14,2018-01-30 09:34:20,"HSR Layout","Bangalore",12.9219284057617,77.6503677368164
14734,2018-01-31,2018-01-31 13:31:48,2018-01-31 17:26:25,"HSR Layout","Bangalore",12.9218406677246,77.650032043457
14734,2018-01-31,2018-01-31 05:48:58,2018-01-31 12:48:06,"HSR Layout","Bangalore",,
14920,2018-01-05,2018-01-05 07:15:25,2018-01-05 07:15:31,"HSR Layout","Bangalore",12.9160833358765,77.6515426635742
14920,2018-01-07,2018-01-07 05:52:14,2018-01-07 05:52:19,"HSR Layout","Bangalore",12.9149398803711,77.6495208740234
14920,2018-01-15,2018-01-16 05:27:10,2018-01-16 09:59:06,"HSR Layout","Bangalore",12.9151077270508,77.6493835449219
14920,2018-01-15,2018-01-16 03:03:42,2018-01-16 03:03:50,"HSR Layout","Bangalore",12.9151077270508,77.6493835449219
14920,2018-01-15,2018-01-15 14:45:47,2018-01-15 14:46:00,"HSR Layout","Bangalore",12.9156847000122,77.6513442993164
14920,2018-01-15,2018-01-15 14:46:04,2018-01-15 15:20:58,"HSR Layout","Bangalore",,
14920,2018-01-16,2018-01-16 10:20:42,2018-01-16 18:00:42,"HSR Layout","Bangalore",12.9150581359863,77.6496505737305
14920,2018-01-17,2018-01-17 13:29:31,2018-01-17 17:30:30,"HSR Layout","Bangalore",12.9003801345825,77.64501953125
14920,2018-01-17,2018-01-17 06:27:41,2018-01-17 11:04:13,"HSR Layout","Bangalore",12.9144134521484,77.6380920410156
14920,2018-01-18,2018-01-18 06:16:31,2018-01-18 11:15:36,"HSR Layout","Bangalore",12.9211292266846,77.6468811035156
14920,2018-01-18,2018-01-18 13:25:19,2018-01-18 17:30:53,"HSR Layout","Bangalore",12.9150867462158,77.6493377685547
14920,2018-01-19,2018-01-20 05:29:28,2018-01-20 05:36:14,"HSR Layout","Bangalore",12.9074449539185,77.6432952880859
14920,2018-01-19,2018-01-19 06:28:04,2018-01-19 17:31:21,"HSR Layout","Bangalore",12.914870262146,77.6493453979492
14920,2018-01-20,2018-01-20 06:25:11,2018-01-20 17:32:12,"HSR Layout","Bangalore",12.9086084365845,77.6506195068359
14920,2018-01-21,2018-01-21 06:30:28,2018-01-21 17:36:22,"HSR Layout","Bangalore",12.9149951934814,77.6492919921875
14920,2018-01-22,2018-01-22 07:33:29,2018-01-22 07:33:34,"HSR Layout","Bangalore",12.9199905395508,77.6461639404297
14920,2018-01-22,2018-01-23 05:29:20,2018-01-23 05:44:16,"HSR Layout","Bangalore",12.9150466918945,77.6496124267578
14920,2018-01-23,2018-01-23 12:31:31,2018-01-23 17:30:15,"HSR Layout","Bangalore",12.9149436950684,77.6495208740234
14920,2018-01-23,2018-01-23 06:25:06,2018-01-23 09:33:07,"HSR Layout","Bangalore",12.9149179458618,77.6495208740234
14920,2018-01-23,2018-01-24 05:29:40,2018-01-24 09:48:14,"HSR Layout","Bangalore",12.9157304763794,77.6487579345703
14920,2018-01-24,2018-01-24 10:41:41,2018-01-24 17:30:57,"HSR Layout","Bangalore",12.9150943756104,77.6498107910156
14920,2018-01-25,2018-01-25 10:26:26,2018-01-25 17:31:14,"HSR Layout","Bangalore",12.9007768630981,77.6397552490234
14920,2018-01-25,2018-01-26 04:58:17,2018-01-26 04:58:22,"HSR Layout","Bangalore",12.9086084365845,77.6431427001953
14920,2018-01-25,2018-01-25 06:29:53,2018-01-25 10:19:20,"HSR Layout","Bangalore",12.9149599075317,77.6496200561523
14920,2018-01-26,2018-01-27 02:47:55,2018-01-27 02:48:01,"HSR Layout","Bangalore",12.9203195571899,77.6455154418945
14920,2018-01-26,2018-01-26 10:54:27,2018-01-26 17:22:18,"HSR Layout","Bangalore",12.9018630981445,77.6405639648438
14920,2018-01-26,2018-01-27 05:29:25,2018-01-27 05:29:29,"HSR Layout","Bangalore",12.914981842041,77.6495742797852
14920,2018-01-26,2018-01-26 10:52:51,2018-01-26 10:52:52,"HSR Layout","Bangalore",12.9017868041992,77.6403121948242
14920,2018-01-26,2018-01-26 06:22:51,2018-01-26 10:16:51,"HSR Layout","Bangalore",,
14920,2018-01-27,2018-01-27 11:45:28,2018-01-27 17:39:20,"HSR Layout","Bangalore",12.9016580581665,77.6402359008789
14920,2018-01-27,2018-01-27 05:30:09,2018-01-27 11:29:08,"HSR Layout","Bangalore",12.915020942688,77.6493682861328
